,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2019-06-18,20.10324478149414,20.188539900185397,20.184770488942966,20.18473105422759,20.18732361125579,20.18761510496764,20.190048255110113,20.190379370956354,20.188814257594704,20.21406987441918,20.212793287603624,20.211994479481746,20.211731604473165,20.21225521775326
2019-06-19,20.52729797363281,20.451515873190033,20.44628078359127,20.44618122120169,20.446553310634837,20.446907991020808,20.44985256396651,20.449818513561926,20.45146819798341,20.41411472979668,20.41162429013388,20.406209600794107,20.40874752125901,20.410501651517116
2019-06-20,20.590118408203125,20.576755163369143,20.56481918427596,20.564846570498805,20.569313716147818,20.569192544826173,20.573122832933798,20.573124888532547,20.573153583860837,20.57220907658529,20.570074021016453,20.56553986975512,20.5673618285714,20.568793465064314
2019-06-21,20.668649673461918,20.12647998076232,20.13730564104283,20.1371374197991,20.144641832775854,20.14506353316013,20.1516770219678,20.152716190946133,20.152743360964635,20.158838430696264,20.155786957710887,20.14862832894257,20.151490947772253,20.15427353931703
2019-06-24,20.30742073059082,20.070260119531397,20.06823721929758,20.06803727490905,20.07297060734949,20.073770418194947,20.075682206931923,20.07566765573637,20.076321796638986,20.05985182101525,20.056224446828416,20.049240895999915,20.051314071140737,20.053485479438798
2019-06-25,20.181772232055664,20.122590123686813,20.118453172136007,20.118460643207012,20.1221361648131,20.122422252578595,20.12556425629294,20.125935122584607,20.127592698093476,20.103913410273613,20.10255594910423,20.09782237208107,20.099286316549545,20.100338831862643
2019-06-26,20.158218383789062,20.4308917858228,20.412533129630926,20.41259127470518,20.413727151349125,20.414321796175546,20.41648299918414,20.420315757378503,20.43125098879545,20.3661714543018,20.36325440093168,20.35802687810864,20.35834761794606,20.35832074712388
2019-06-27,20.519445419311523,20.428912561495444,20.399890449295626,20.399874846818353,20.40366892925362,20.403821842739568,20.405516969215512,20.406527080714262,20.406883617536984,20.411157189250034,20.410771493531193,20.40578994745656,20.407144046035015,20.40824831363759
2019-06-28,20.519445419311523,20.736791425989317,20.74156205214617,20.741680086897226,20.746619833090783,20.74679750526438,20.75082767960432,20.750098111829345,20.749119119773997,20.771060245148583,20.76881260191786,20.762025728958704,20.763582980740665,20.765189080666058
2019-07-01,20.89638328552246,20.688553365622717,20.676184536128407,20.676209483518768,20.6796427398712,20.679435898593514,20.685883788620522,20.685854101274497,20.685494784157292,20.70268405858627,20.70011824467158,20.693631489687718,20.696197944329,20.698395212633255
2019-07-02,20.849262237548828,20.790879844201967,20.792858132706307,20.792857085939733,20.795131855491693,20.794869237195204,20.79974144466543,20.799953642857915,20.800471728697186,20.78960106899683,20.787218958133742,20.78028878615919,20.783846517801898,20.78664725768029
2019-07-03,20.880678176879883,20.743175366873878,20.737604827857826,20.737594085613114,20.739748319217615,20.73847946285962,20.74312904267525,20.743716410004232,20.743745843963968,20.74689181669563,20.744987928954522,20.73834747131192,20.74159385139974,20.743918058174454
2019-07-04,20.786439895629883,20.584855480861158,20.58869217044862,20.58874844575974,20.59295962874773,20.593220133983856,20.598013426183407,20.598528389195696,20.598918778084307,20.601022510256392,20.597911221362892,20.591222109081713,20.594885922984012,20.59732530285026
2019-07-05,20.621532440185547,20.55707008962014,20.543203886959393,20.543107555714215,20.54475541232847,20.544525730318767,20.548848249652536,20.549455397737972,20.552373574435585,20.49235797176484,20.490501189182993,20.482945164354305,20.48784354903391,20.491343585759655
2019-07-08,20.472326278686523,20.56269305765683,20.565620689759424,20.565611678308315,20.57151266348018,20.57157677874552,20.574950950624604,20.574921599208565,20.575566225526014,20.54583544719177,20.54374747116823,20.536704126315115,20.540426530187545,20.542832502417884
2019-07-09,20.590118408203125,20.67765353872145,20.676825604317226,20.67703284364704,20.679890624416075,20.679907680785472,20.685032287991795,20.685187012577465,20.685522709619303,20.67692148356889,20.674629522587487,20.666835582080573,20.66985481278271,20.672232484881302
2019-07-10,20.73932456970215,20.661833578995655,20.66404755754221,20.664201164045956,20.67127994038368,20.671486333390337,20.67483298662612,20.676133537917753,20.675557233170984,20.68726787304263,20.684658677885842,20.6772472218737,20.680688849294356,20.68293171987776
2019-07-11,20.76288604736328,20.769600631384733,20.767978097422617,20.768015665797243,20.77301120965901,20.773262609098516,20.77813977781524,20.78006282771534,20.779914680527572,20.778335335878786,20.775884053362674,20.768027825430046,20.77230669461992,20.775621190729083
2019-07-12,20.833559036254883,20.74699473077223,20.74530151222762,20.745384562097207,20.7521260381051,20.752061146449776,20.756202575589853,20.757513546373566,20.757102701846076,20.76071774419446,20.757713386734792,20.749965307282466,20.75322372239883,20.75565735083853
2019-07-15,20.85711479187012,20.74157863924706,20.74270677852454,20.742855425986885,20.750108765161865,20.750673681676204,20.754953279518887,20.755615204698017,20.75550468692796,20.75443619786317,20.751751433945223,20.744275864703077,20.747838646931527,20.751264094273182
2019-07-16,20.888526916503903,20.75895135732064,20.76414110184214,20.764314020630465,20.77118513281382,20.771530445764792,20.77570148031375,20.777305652380598,20.77700532027799,20.783986245437404,20.78126524921648,20.772772132889003,20.775905369929987,20.778527741759696
2019-07-17,20.888526916503903,20.835238280249825,20.833766961546527,20.833750736435025,20.838883386190076,20.83984070798857,20.844246499376077,20.847095883197454,20.84663027433671,20.855979500780407,20.853336253421944,20.844596064992935,20.848058157467875,20.85043469069965
2019-07-18,20.935646057128903,21.021412130421112,21.020764122203296,21.020754669967417,21.02391206984104,21.024849419886646,21.03312693278758,21.033811264971096,21.033028412787857,21.044005747063316,21.040677229711008,21.03181260376614,21.034936239397744,21.03658091698112
2019-07-19,21.15552520751953,20.969065962499222,20.969839495209538,20.969955314259174,20.974003483890723,20.974268828922956,20.982642792804363,20.984567169543737,20.984569206971525,20.988551376409482,20.985695667381933,20.976375257488634,20.980850052693576,20.98384322029634
2019-07-22,21.045583724975582,21.033139686098636,21.035706838581156,21.03572869500505,21.038920158261824,21.039685972872224,21.04772746381989,21.04857831985757,21.049054584255003,21.042685748173213,21.040910140602307,21.031707606223826,21.036219264280902,21.0396255305934
2019-07-23,21.045583724975582,20.94998387636813,20.95186102302571,20.951922729086707,20.95679257751801,20.957080290824624,20.959357936277627,20.961056484083713,20.96088324606592,20.963902499273026,20.961443174061756,20.951949221279712,20.955767767719692,20.95724620464294
2019-07-24,21.045583724975582,21.077244550565005,21.078569509701612,21.078598347763467,21.08466560280254,21.084769699100203,21.092582671051566,21.094188466009392,21.09395175271876,21.094468028218706,21.092663148894275,21.083497664989466,21.08761504880477,21.09047579070964
2019-07-25,21.18693733215332,21.025508066043926,21.028189269824797,21.028213789258647,21.03194119601569,21.03233315840609,21.03743196034946,21.039371610904062,21.039486215198306,21.03961909029516,21.037127089686763,21.02745831126969,21.031216035020115,21.03381135152321
2019-07-26,21.14767074584961,20.88276596921699,20.883898778555903,20.88387787529003,20.889644703864498,20.88984695100093,20.893822682057973,20.894977991041785,20.894159076756306,20.897393776439266,20.89705791292537,20.887512420989474,20.891045302384413,20.89315806167472
2019-07-29,20.99846649169922,20.980496518213556,20.983812089025893,20.983808303403052,20.990635918982697,20.991337583009432,20.995877238768664,20.996410102643832,20.99612948293945,20.993944314649802,20.991675801844806,20.98213141378193,20.985674312323006,20.98819958759668
2019-07-30,21.045583724975582,20.74474906986312,20.747623401545116,20.74757582018902,20.75434896049694,20.755118272632505,20.760615355905152,20.762879740478205,20.763137703563736,20.76613059580204,20.764628565223738,20.75529379940175,20.759584808406146,20.76258033026967
2019-07-31,20.731470108032227,20.68823943443482,20.683861026270545,20.68380892877237,20.689414899502633,20.689870190723678,20.692739489063534,20.692958836708787,20.693484105171823,20.670517617991408,20.668544616929417,20.658617601398234,20.663264679857193,20.666007993814606
2019-08-01,20.637237548828125,20.495987407446208,20.487504631791484,20.487655910761767,20.49164278549309,20.49196223518084,20.49514958990627,20.496529211524813,20.495702638227993,20.511238834525436,20.5092305692213,20.50162597185659,20.504637889769157,20.506595202081453
2019-08-02,20.417360305786133,20.43820672445365,20.43076190401608,20.430803080694833,20.435167871850588,20.435707436989166,20.436549237300568,20.43727773482618,20.438366981962506,20.415329919682172,20.413146919523598,20.40547931350953,20.408743199029686,20.410703641638328
2019-08-05,20.3466854095459,20.256186424284422,20.25596538647411,20.255962305944685,20.257028872211556,20.25709374194463,20.256790160491462,20.257066249947236,20.25712882442806,20.239915766802383,20.23950022836675,20.23428672823335,20.23743026606494,20.238282814311848
2019-08-06,20.150362014770508,20.397672021603704,20.393409384737726,20.393377896350863,20.394758639703483,20.394958860809364,20.39556443654692,20.396132164423626,20.396159378902997,20.39087158260635,20.390463655757216,20.38768923585485,20.388905767279972,20.389372189260037
2019-08-07,20.36239242553711,20.438767882173927,20.431364854527622,20.4313494647985,20.433792714117647,20.433994539485912,20.43585952364372,20.43716651536399,20.437163334483877,20.43710563706165,20.436576730820242,20.433756144610868,20.435782789740728,20.43685650316159
2019-08-08,20.456623077392575,20.280088853849797,20.26509950007523,20.265079240127193,20.268784771674106,20.26927888643779,20.27063239371742,20.272265414641662,20.271494385670778,20.281181678353825,20.280737518598023,20.276189642388772,20.27949109709725,20.28031421928961
2019-08-13,20.22103881835937,20.40630479471198,20.415835656871668,20.41588384167182,20.420350048329535,20.420282024002795,20.42218973856005,20.423351952650705,20.424047647786708,20.400809345559622,20.400173926605298,20.395362427708534,20.39796304465232,20.399032793408313
2019-08-14,20.338829040527344,20.189220856530163,20.19700449699123,20.19699724484089,20.201521092978364,20.201800613022588,20.2021166617728,20.20258482056313,20.202760499565674,20.188474490626007,20.187707325930425,20.182380988239274,20.186170388439102,20.187755768388374
2019-08-15,20.178363800048828,20.164899640971228,20.165137378310458,20.165135930103176,20.167945141183484,20.167873199672602,20.16703708510188,20.166414420877864,20.166360298999464,20.15728755118092,20.15650047595495,20.153144876377205,20.155486466932224,20.15557598268315
2019-08-16,20.09011459350586,20.184256404956272,20.188844359876953,20.18880390091009,20.19205775049,20.19215624642637,20.192972989318562,20.194117009893393,20.194026688429606,20.19235441910832,20.193382051845873,20.191621401322628,20.19255339020603,20.193012245992527
2019-08-19,20.178363800048828,20.07259749698266,20.072595560392127,20.072685432858137,20.07600846745459,20.076871769381185,20.079034920925267,20.079430709646005,20.07756543853916,20.106877138944064,20.10696034217989,20.105558457151524,20.10677478158808,20.106660326545956
2019-08-20,20.049997329711918,19.91314363428335,19.923768950221394,19.923774208685828,19.92650980247649,19.92662739527943,19.929903302000945,19.92963032650772,19.928446972236827,19.947311798925973,19.947963050825905,19.944956963913384,19.947302779178827,19.947220898467886
2019-08-21,19.865461349487305,19.984427510107807,19.993000163945194,19.993139140551516,19.993235239612716,19.993859663437398,19.994915598414224,19.99453541166602,19.995111770318967,19.9772847691681,19.9770345026581,19.975204237248022,19.9775694409822,19.977716525685853
2019-08-22,19.913599014282227,19.79373992197946,19.812613211947344,19.81261574606171,19.813735920381593,19.813866920674965,19.81626376482516,19.81593418708485,19.81519038088644,19.825736712018575,19.824975658682604,19.823289532365827,19.825085472242904,19.824829960841452
2019-08-23,19.77720642089844,19.766200992897126,19.773977985818405,19.773965322811392,19.773001213831673,19.773293308140975,19.775365173070014,19.774659072062068,19.775561359372244,19.758037354962248,19.757334815823988,19.755016797198564,19.75663145132713,19.75704424231503
2019-08-26,19.61674690246582,19.706969425236977,19.706174836305443,19.706155567327865,19.70340756029122,19.70360189983047,19.701930879097937,19.701498283730555,19.70150166260048,19.702439251187158,19.703049335239207,19.703349006160927,19.703280409022874,19.702934826090825
2019-08-27,19.6247673034668,19.649685156432575,19.651238700271907,19.651300491701015,19.65054180683246,19.650562747699635,19.647138414870156,19.64631476578178,19.64607696623901,19.651486888043138,19.652528213692264,19.653336766049605,19.653819069141058,19.65308365475104
2019-08-28,19.58465003967285,19.847287806999766,19.850312815568568,19.850350144291895,19.850415142185838,19.85038694338938,19.848625917686412,19.848329876631187,19.84852715293916,19.84264611433285,19.84274205953208,19.843276141697594,19.843688769743288,19.842977128222405
2019-08-29,19.88150787353516,19.985947148820173,19.97241103295964,19.972342838041467,19.9718689182996,19.9722666930642,19.97117252427804,19.97133317569214,19.972156779366518,19.959746314721528,19.960289968230477,19.959756204517085,19.959130970697444,19.959743842158296
