,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2023-08-31,9.003454208374023,9.0150236853665,9.01438131218584,9.016022399041557,9.016694745803381,9.019132890986466,9.019218574300469,8.996793624878839,9.025672410229513,9.011226322837016,9.01173829838444,9.009956606429085,9.008401530419956,9.005984975515862
2023-09-04,9.01280403137207,9.01699068200023,9.016942657553052,9.018853232553456,9.019879467749355,9.022232892466985,9.02230990449124,9.003128406686006,9.03329603346384,9.027605746456707,9.028204895322105,9.024741996018157,9.022600854346582,9.019780952816168
2023-09-05,9.01280403137207,9.002455946411185,9.002523758274599,9.003780624245604,9.004550099390208,9.00709882443311,9.007193586257305,8.984808176002417,9.019717765834583,9.011569936513236,9.011811293796947,9.007926076938402,9.006641525844543,9.003498241126797
2023-09-06,9.0221529006958,8.984211270771834,8.984125246883796,8.98596331522408,8.986559659388579,8.98898885114839,8.989044320560598,8.96837085037186,8.99825307764924,8.988942503361368,8.989051532176838,8.986470105379016,8.985253267573949,8.98242872835376
2023-09-07,8.966056823730469,8.989155671682806,8.988870123560154,8.990316551129144,8.991097919647597,8.993901104996871,8.993986508790513,8.970046089496877,9.003781660205712,8.990672565276801,8.99147997002396,8.988444245409017,8.98703755252238,8.984276085184407
2023-09-08,9.003454208374023,9.027694055790263,9.027452206937674,9.028819078973129,9.02943158466774,9.031581513660448,9.031683052403645,9.006695687137306,9.04046914532583,9.026652452987332,9.027467157396778,9.024488707942558,9.023026234677765,9.020551306901254
2023-09-11,9.050201416015623,9.024654068650591,9.024558812752097,9.026048468725149,9.026569230736886,9.028573056091954,9.028617951737397,9.006882601966439,9.034863144231926,9.023760861241458,9.024935176928329,9.02201965736721,9.020998973100028,9.018759783331687
2023-09-12,9.050201416015623,9.056952963667033,9.05652701952684,9.058080275414111,9.058483794596803,9.060349669224749,9.06037447552669,9.037350723596582,9.068098558919038,9.058351435635528,9.05937265422572,9.05678430105864,9.05590370160576,9.053440064689198
2023-09-13,9.087597846984863,9.152505135706239,9.152165622128575,9.153620341898232,9.154128322447761,9.156636994561891,9.156695002194281,9.13604396765493,9.16185235027465,9.153818534942305,9.15501310694363,9.15138983917272,9.149911396433943,9.1471771479576
2023-09-14,9.19979190826416,9.250238512626591,9.250088376820607,9.251687134080225,9.252230095565547,9.254493582544988,9.25451193769342,9.23848030579321,9.250075407960837,9.244802100666465,9.245801204534436,9.242079790484851,9.241209110376769,9.238557987352086
2023-09-15,9.283935546875,9.258532143562213,9.25824960086743,9.260055881141152,9.26068907729372,9.26321571499795,9.263210967577661,9.250203459829097,9.259247315813917,9.257573732276947,9.259009738016053,9.256248615525674,9.254967166908802,9.252651583592806
2023-09-18,9.283935546875,9.238990210515489,9.238713362503663,9.24017782965682,9.240926797302219,9.243422063542933,9.243438141706713,9.2300912632607,9.239606180369433,9.239036974504483,9.240233062488237,9.236677133939533,9.235014181684175,9.231932059896526
2023-09-19,9.293285369873049,9.281648681368424,9.281500369003197,9.283000452860401,9.283493430326818,9.286015162220947,9.286029997945176,9.27104853981436,9.280073912937647,9.28010823208578,9.28069128390227,9.276874654202405,9.275661898233473,9.273016006428202
2023-09-20,9.302634239196776,9.146026690377926,9.146004038566304,9.147324090558048,9.147692987307913,9.151026162854125,9.151042071899486,9.137695202922,9.147626942906733,9.147600463409566,9.147929441440096,9.143721519879172,9.142291263979523,9.139673196937572
2023-09-21,9.143695831298828,9.099276539301218,9.098896080388247,9.099990152200114,9.100889949324781,9.103870586825941,9.103885070720345,9.087132313823165,9.103799851021174,9.10164096494715,9.10254965423308,9.099074231494221,9.097712472544792,9.095266597109127
2023-09-22,9.106297492980955,9.098778508764934,9.09853154430034,9.099958978515284,9.10064236517832,9.10221732538524,9.102243710513278,9.084083912424134,9.106384905449955,9.100539118954275,9.101528505026257,9.098508136560595,9.097225472267358,9.094782430385566
2023-09-25,9.115646362304688,9.079886884898105,9.07985578223444,9.081427890266355,9.082083329631072,9.084868786788688,9.084894146760977,9.066253775237046,9.085635007540391,9.079003243388398,9.079254522076269,9.076214387924077,9.07398044875545,9.071629769458037
2023-09-26,9.078248023986816,9.032695257808744,9.032303895264139,9.033628782397495,9.03440815366902,9.036433398923412,9.036500723542362,9.017441097584419,9.041928112851378,9.034727609172604,9.035399565116546,9.0318487780991,9.030249283666077,9.027510335105967
2023-09-27,9.0221529006958,9.066025153980085,9.065693583563935,9.067258434136317,9.068173811967945,9.070832328292655,9.070892692427208,9.054917743143692,9.07769398019009,9.071990008678574,9.072632501784993,9.068779966026593,9.06694671341106,9.06432108312734
2023-09-28,9.078248023986816,9.100663343989169,9.100381287945673,9.101976449672794,9.102574301259544,9.105134884702435,9.10515328768139,9.08640243453931,9.108772828975585,9.102855825089874,9.103779814545915,9.100523881542788,9.098907403451193,9.096053080422395
2023-09-29,9.115646362304688,9.06709444933469,9.066955461743465,9.068314559161184,9.069194812418868,9.071574524307486,9.071626455775876,9.055157973376167,9.07640271816782,9.070999740730871,9.07166957950125,9.068810663467973,9.066151739163608,9.063286647183691
2023-10-02,9.078248023986816,9.111445642379184,9.111366904768524,9.11295334507693,9.113714039050375,9.116174460611361,9.116205914432332,9.099998022136017,9.121123748106296,9.118377773755235,9.118836490206483,9.115772097106138,9.11383351424288,9.111287915614664
2023-10-03,9.106297492980955,9.061506644623176,9.061372955566654,9.062593448642911,9.063268457763051,9.06538559057678,9.065391597947581,9.04875668150837,9.069717607103867,9.061467704064173,9.062200154130098,9.05844278163305,9.056643529054476,9.054267541488082
2023-10-04,9.031502723693848,9.069416278532785,9.069402884867134,9.070554859011011,9.07132678808373,9.073994024572064,9.074003192320989,9.055490203336035,9.08095197169477,9.07178982278323,9.072503017679667,9.069359727220872,9.068151636190851,9.065290206528624
2023-10-05,9.059550285339355,9.118733779369578,9.118870217530151,9.120285496072762,9.121001475744066,9.123614266500647,9.12365351907124,9.101927545205655,9.128928387737158,9.11889746530874,9.119476144382281,9.116172319681608,9.114593509190648,9.1114992758758
2023-10-06,9.13434600830078,9.17323085426781,9.173189071543767,9.174959149965812,9.175847283337589,9.178079024492531,9.178090311613731,9.160108199651203,9.17644003844274,9.16634641631374,9.166856076518835,9.16469141494245,9.163093476681023,9.160585513480736
2023-10-09,9.162393569946287,9.186449735382514,9.186410484670738,9.187607208138989,9.188588170071831,9.191999881917205,9.192042710357242,9.172492499647586,9.194583110326358,9.188615057550695,9.189811394066755,9.187011409317567,9.185276764391983,9.182136998660527
2023-10-10,9.209141731262209,9.234522712094773,9.234776343004281,9.236427650731127,9.23737919934758,9.240299302479288,9.24030351868092,9.224987120277182,9.241289880608093,9.238079518737354,9.238885203410758,9.235617108976554,9.23381333109496,9.231499510802088
2023-10-11,9.255887031555176,9.270276772713782,9.270364505227846,9.272052582447396,9.27282744765343,9.276058068948084,9.276058784156886,9.261372091879476,9.273420014402722,9.27195668454441,9.27275166652547,9.26951101689676,9.26848202201441,9.26638504621889
2023-10-12,9.279463768005373,9.203772739930287,9.203754074466744,9.20547963437399,9.206009273938548,9.209543809295704,9.209532487998784,9.19488361299102,9.204204582474153,9.20071278337655,9.201093708501052,9.197553148389574,9.195268589422398,9.19261622864116
2023-10-13,9.213451385498049,9.20511654976806,9.204757138713646,9.206389738152922,9.207219828241126,9.210341680958324,9.210386124036697,9.19559746330128,9.20795524063711,9.204194220404869,9.204585978057803,9.201493687337083,9.200552359261323,9.198064088104001
2023-10-16,9.213451385498049,9.259414643984403,9.258993241859958,9.260176027177181,9.260768105991598,9.263747194640986,9.26378297815411,9.245276851152802,9.259489870004952,9.256854320731751,9.258141516124939,9.254980226211368,9.254011377589556,9.251466345534704
2023-10-17,9.260601043701172,9.117229402043577,9.117001040801327,9.118426535355537,9.119255640596155,9.122325866518537,9.122298595915394,9.108444739125863,9.122365448403942,9.121102668381486,9.122555533776344,9.119210509261684,9.118415274142443,9.116363870787044
2023-10-18,9.147439002990724,9.096222281679523,9.096081335176144,9.097740482420198,9.098630856068056,9.101208596254295,9.101246826215462,9.08675504718039,9.096427476454567,9.095932689731834,9.097049306289094,9.094630528332441,9.093201435438594,9.091090798439428
2023-10-19,9.100286483764648,9.052998750883969,9.052689023054366,9.053875014308906,9.054477805190018,9.056897101671728,9.056944488053004,9.036618149522191,9.060578805579425,9.055107319173159,9.055428460518916,9.052384519646804,9.050648941038244,9.048113054728727
2023-10-20,9.043704986572266,8.955173010646252,8.954850669505625,8.956229987284527,8.956857310456389,8.958253888860462,8.958320162285345,8.941992971254534,8.961378083140398,8.953043290199647,8.953395182640097,8.950455945099831,8.949530496604819,8.946518082993377
2023-10-23,8.9116792678833,9.02220722074113,9.022147307124733,9.02356568839971,9.024121094381492,9.025804749216723,9.025847085355917,9.006987346136489,9.035644122490408,9.029959255956419,9.030281274506276,9.027605592507905,9.025958203639128,9.023278440327012
2023-10-24,8.996552467346191,8.945980767692006,8.945643025831867,8.947237983447671,8.947737074910027,8.950329562006505,8.950366285118417,8.931156950032621,8.961801762873364,8.946456188438583,8.946649234081788,8.943950012710593,8.94186376645903,8.93882164371522
2023-10-25,8.939970016479492,8.954942401895927,8.95452919584988,8.955919107588176,8.956506937125614,8.957896596737324,8.958014126464525,8.9346771620201,8.973805123999892,8.965059481125115,8.965119208711581,8.961751936470934,8.95992720912523,8.956913669434874
2023-10-26,8.958831787109375,8.941342477761246,8.940865079003974,8.941959778291157,8.942532137877656,8.944214446329434,8.944277621590675,8.92242463569749,8.955749553242592,8.941895645527953,8.942497949442867,8.938663564267966,8.936765240295209,8.934251134789761
2023-10-27,8.902249336242676,8.860542099000522,8.86013135847574,8.861406876302595,8.862275539780995,8.864408736735374,8.86446960130294,8.840965290574209,8.883915185036956,8.872551149318788,8.873035635675887,8.869972218405639,8.867347670668792,8.864387005463993
2023-10-30,8.817377090454102,8.924924432378152,8.924542372722016,8.925961978829498,8.926383935275137,8.928551299113877,8.928640979204625,8.898815764283968,8.952169799544665,8.933468008967745,8.933725514596544,8.930969387125943,8.92935260846037,8.926517051454153
2023-10-31,8.930540084838867,9.002960269705397,9.002465099672015,9.003952050202665,9.004572565420595,9.005924041580371,9.006008833681193,8.980038659462618,9.01758317437709,9.000787269677042,9.001118653003969,8.99750928253831,8.995869762212013,8.993354472035403
2023-11-01,9.01142406463623,9.020543439535246,9.020289511378408,9.022069239439999,9.023040019862488,9.025209658356689,9.025228709093172,9.001039084125269,9.037346972501364,9.027701997788016,9.028136566281509,9.024029146941064,9.02221177222685,9.018980120580995
2023-11-02,9.025826454162598,9.123662365460849,9.123344268072643,9.125252516857238,9.126372167667068,9.129117406746703,9.12910878170508,9.111275348044337,9.126461401232609,9.124292761289176,9.124868245736575,9.121211488968468,9.120195531451728,9.117452870775038
2023-11-03,9.150652885437012,9.273287976197338,9.273101999207054,9.274872000027836,9.275620381865398,9.278870728260813,9.278866942674792,9.259868040393792,9.278997724653223,9.275873648514736,9.277471950191368,9.274312347825145,9.272434447698295,9.26941995199853
2023-11-06,9.313884735107422,9.30184057505609,9.30226813269245,9.3041144476764,9.304869280524148,9.30690745644237,9.306954110213287,9.295111775340459,9.304426590299213,9.302626038736154,9.30335888493706,9.299048551582692,9.297105533526597,9.294398439540696
2023-11-07,9.333088874816896,9.300427662046765,9.300446788101691,9.302299649639416,9.302935589804829,9.305089183363775,9.305080948823717,9.293843052188878,9.30001476163435,9.300192977628083,9.301436239322104,9.298952042016625,9.297845070123358,9.295131369448088
2023-11-08,9.313884735107422,9.298702658186688,9.298591931543108,9.300803555543114,9.301284312559119,9.304223038471093,9.304216163100717,9.292771274650542,9.298893696060192,9.298837493995569,9.299486914967076,9.296887255927945,9.294150322903182,9.291031926183798
2023-11-09,9.304283142089844,9.281765398763866,9.281687642440023,9.283963559700897,9.284453933433785,9.287750847807803,9.287764743426775,9.275186095500489,9.279620809182111,9.28063916667442,9.28148580518679,9.277275554142255,9.27560009963791,9.272519788063004
2023-11-10,9.323487281799316,9.312799091178775,9.312545991458336,9.31445724124245,9.314742915166839,9.317982356111242,9.317950491484421,9.305002581534522,9.309666272546236,9.308479525473908,9.309948074235361,9.3049181801945,9.30444195072057,9.30220494240281
2023-11-14,9.313884735107422,9.190176921583749,9.189862560474324,9.19156484206676,9.192605573989013,9.196251394428593,9.196230474327752,9.184028083346169,9.191947990982332,9.192799437985235,9.19368058549564,9.18989208378894,9.188185763474063,9.185140004895496
2023-11-15,9.217864990234377,9.18728826079651,9.186932826411393,9.189135459393233,9.189899692630537,9.192189606642486,9.192155940245657,9.17865271735934,9.184079782043034,9.184454785104371,9.185969311260958,9.18381737268035,9.18254150724524,9.180509022495542
2023-11-16,9.179457664489746,9.149016212611606,9.149180726190806,9.150789058143538,9.151452328419293,9.154675287599627,9.15473350980436,9.138872890697364,9.153288861863125,9.151401379307718,9.15241579673218,9.148739913147322,9.147808721418212,9.144999018353294
2023-11-17,9.160253524780272,9.061276541198602,9.06129205218096,9.063138096950121,9.063436325540582,9.065876679236172,9.065896007199003,9.051369250456773,9.066607258954319,9.063317685557015,9.064274588945734,9.06079468473849,9.05879544462029,9.0560171561722
2023-11-20,9.064234733581545,9.161226474383056,9.161058478921316,9.162487695344712,9.163017033044515,9.165309764892436,9.165372871418477,9.15112675899952,9.175022884203955,9.169952825299687,9.170531024620088,9.167311910784983,9.164898213928545,9.162546507631713
2023-11-21,9.150652885437012,9.212271046577335,9.212018359574618,9.213972001864445,9.21478020266122,9.217607836914432,9.21764206398284,9.19886897044968,9.217638195893564,9.213083666509485,9.213663775463365,9.210072852635777,9.20821153308745,9.205053440092456
