Date,y_Tp4_PriceChg_c0,y_Tp4_PriceChg_c1,y_Tp4_PriceChg_c2,y_Tp4_PriceChg_c3,y_Tp4_PriceChg_c4,y_Tp4_PriceChg_c5,pc_pred
1993-02-26,0.001545,0.0,0.183486,0.751458,0.062066,0.000331,0.0527121280163178
1993-03-01,0.001224,0.0,0.119172,0.802664,0.074727,0.001663,0.06694871332042489
1993-03-02,0.000824,0.0,0.183427,0.76402,0.051095,0.000231,0.05021689200720994
1993-03-03,0.001251,0.00061,0.200454,0.773012,0.024183,0.0,0.040035173329332145
1993-03-04,0.001128,0.000319,0.242292,0.735892,0.020017,0.0,0.03259020492530695
1993-03-05,0.000172,0.0,0.14599,0.793945,0.058445,0.001111,0.05876080517265063
1993-03-08,0.001072,0.0,0.134633,0.747656,0.111567,0.003944,0.07534476128380983
1993-03-09,0.000297,0.0,0.048877,0.832039,0.115671,0.002899,0.0896715420049743
1993-03-10,0.000192,0.0,0.134683,0.822657,0.041929,0.000324,0.055821340200251125
1993-03-11,0.001299,0.000308,0.256366,0.715383,0.026158,0.0,0.03189608255867151
1993-03-12,0.000247,0.0,0.209724,0.764482,0.025341,2.9e-05,0.03961810143082808
1993-03-15,0.000479,0.0,0.081895,0.782186,0.131669,0.003496,0.08889030388809555
1993-03-16,0.000513,0.0,0.126239,0.827582,0.044844,0.000498,0.057828587544053005
1993-03-17,0.001152,0.000555,0.266271,0.71142,0.020126,0.0,0.028770415312549525
1993-03-18,0.003613,0.002068,0.437011,0.544542,0.012546,0.0,-0.0015566532314492043
1993-03-19,0.000334,0.000141,0.300065,0.685718,0.013579,0.0,0.022352594185057528
1993-03-22,0.001794,0.001086,0.371381,0.614179,0.011415,0.0,0.00962251250389422
1993-03-23,0.001152,0.000854,0.528744,0.464457,0.004743,0.0,-0.016292568077706158
1993-03-24,0.002241,0.001205,0.387856,0.591698,0.016551,0.0,0.008103957777341894
1993-03-25,0.004774,0.002905,0.553218,0.436031,0.003013,0.0,-0.023018008931105935
1993-03-26,0.002145,0.001433,0.590151,0.405626,0.000637,0.0,-0.027624499899398653
1993-03-29,0.001397,0.000859,0.47004,0.525028,0.002648,0.0,-0.007783076092611111
1993-03-30,0.002992,0.001913,0.513099,0.47893,0.003015,0.0,-0.015548918418355446
1993-03-31,0.003714,0.002191,0.499053,0.489076,0.005871,0.0,-0.013060939208847083
1993-04-01,0.002884,0.002157,0.648219,0.346225,0.000507,0.0,-0.037336463950373086
1993-04-02,0.004387,0.003651,0.670914,0.320686,0.000355,0.0,-0.04216421873243846
1993-04-05,0.018114,0.013113,0.680592,0.287389,0.000752,0.0,-0.05346548806112324
1993-04-06,0.008778,0.007081,0.707222,0.276476,0.000433,0.0,-0.051120719755662056
1993-04-07,0.032957,0.030134,0.705877,0.229844,0.001106,0.0,-0.07039848063126758
1993-04-08,0.016034,0.010753,0.545681,0.426289,0.001185,0.0,-0.030457302291720112
1993-04-12,0.004109,0.002696,0.372113,0.614897,0.00602,0.0,0.006435966285464146
1993-04-13,0.002018,0.001352,0.485882,0.508942,0.001769,0.0,-0.010956249668818668
1993-04-14,0.002256,0.001037,0.350833,0.633875,0.011742,0.0,0.012705445625182901
1993-04-15,0.001472,0.000729,0.251934,0.72776,0.0178,0.0,0.03020428382583035
1993-04-16,0.001319,0.000464,0.296801,0.688464,0.012737,0.0,0.02205583417993008
1993-04-19,0.001179,0.00041,0.323137,0.663177,0.0119,0.0,0.017812233793035537
1993-04-20,0.001119,0.000381,0.318245,0.667313,0.01281,0.0,0.018855387038380727
1993-04-21,0.002012,0.001115,0.435681,0.55116,0.009882,0.0,-0.0009338015713877676
1993-04-22,0.000304,5.5e-05,0.275703,0.682408,0.040797,0.0,0.03321774193261599
1993-04-23,0.000441,0.0,0.028174,0.715873,0.240497,0.014819,0.1316131146049677
1993-04-26,0.000333,0.0,0.025207,0.573118,0.383232,0.018035,0.17085656523701953
1993-04-27,0.000331,0.0,0.008318,0.545159,0.412325,0.033807,0.18954369400171775
1993-04-28,0.000866,0.0,0.008788,0.446959,0.475818,0.067411,0.22378792879353682
1993-04-29,0.001211,0.0,0.021127,0.44014,0.474875,0.062283,0.21867089339501097
1993-04-30,0.006517,0.0,0.02553,0.138182,0.631809,0.196745,0.3285869994253656
1993-05-03,0.00133,0.0,0.010848,0.274958,0.58996,0.122548,0.28255162953733004
1993-05-04,0.002398,0.0,0.008541,0.293832,0.604245,0.090504,0.2688070723710242
1993-05-05,0.012769,0.0,0.03807,0.038651,0.660614,0.245567,0.35722947842867353
1993-05-06,0.005976,0.0,0.017096,0.010251,0.737889,0.226949,0.3739039682223395
1993-05-07,0.00127,0.0,0.010948,0.047857,0.835552,0.104077,0.33624179757420275
1993-05-10,0.005409,0.0,0.020928,0.018901,0.699242,0.254638,0.37856318188601334
1993-05-11,0.000297,0.0,0.006787,0.085603,0.85293,0.054334,0.31504257009717174
1993-05-12,0.000265,0.0,0.007593,0.172119,0.783776,0.036203,0.2872321754145772
1993-05-13,0.00026,0.0,0.007013,0.180179,0.768535,0.043976,0.287569661416225
1993-05-14,0.00152,0.0,0.012285,0.245502,0.661861,0.07857,0.2771486561822471
1993-05-17,0.000787,0.0,0.005377,0.256036,0.648872,0.08886,0.28077709042202975
1993-05-18,0.000672,0.0,0.048371,0.667078,0.271358,0.012277,0.1349697056057272
1993-05-19,0.000471,0.0,0.037792,0.748457,0.206434,0.006638,0.11685581305721618
1993-05-20,0.000341,0.0,0.004872,0.569067,0.39993,0.025734,0.18251057907490628
1993-05-21,0.002145,0.0,0.021991,0.768145,0.19275,0.014429,0.11915737660728441
1993-05-24,0.00043,0.000145,0.154749,0.824784,0.019733,0.0,0.04659957183702046
1993-05-25,0.000199,4.3e-05,0.18478,0.795509,0.019311,0.0,0.0419456045058868
1993-05-26,0.000934,0.0,0.036333,0.747094,0.203073,0.012107,0.11892479470368028
1993-05-27,0.000254,0.0,0.016073,0.734966,0.238744,0.009891,0.13048842848398193
1993-05-28,9.5e-05,0.0,0.048633,0.806435,0.141901,0.002847,0.09658350717034961
1993-06-01,0.000106,0.0,0.07569,0.855486,0.067182,0.001393,0.07220267169430278
1993-06-02,0.000404,0.0,0.072908,0.822683,0.098007,0.005446,0.08264130616607751
1993-06-03,0.000115,0.0,0.021948,0.720169,0.253962,0.00376,0.13027482667364654
1993-06-04,0.000136,0.0,0.148824,0.807613,0.042149,0.00096,0.054032549868088565
1993-06-07,0.001975,0.001679,0.433652,0.536904,0.025176,0.0,0.0031357145346965244
1993-06-08,0.002913,0.001665,0.456395,0.525522,0.013336,0.0,-0.003900020980290299
1993-06-09,0.008028,0.003544,0.519691,0.466249,0.002428,0.0,-0.01971519651006521
1993-06-10,0.002277,0.000982,0.29683,0.680477,0.019079,0.0,0.023045030951112877
1993-06-11,0.00115,0.000405,0.239786,0.732779,0.025404,0.0,0.03432870091800739
1993-06-14,0.001546,0.000637,0.31034,0.678913,0.008458,0.0,0.018670012531358433
1993-06-15,0.001409,0.000944,0.363727,0.624836,0.008904,0.0,0.010399349210783101
1993-06-16,0.001246,0.000746,0.407674,0.583447,0.006784,0.0,0.0031376660133905676
1993-06-17,0.001789,0.000963,0.437115,0.553394,0.006625,0.0,-0.0018393111887144145
1993-06-18,0.00074,0.000103,0.221519,0.740413,0.036674,0.0,0.04039966611256705
1993-06-21,0.001385,0.000932,0.434191,0.550923,0.012377,0.0,0.00030715465896747913
1993-06-22,0.001133,0.000939,0.437927,0.548985,0.010829,0.0,-0.000558948298147698
1993-06-23,0.002915,0.002563,0.539702,0.449924,0.004745,0.0,-0.01945359237019095
1993-06-24,0.003281,0.002322,0.5107,0.479412,0.00417,0.0,-0.015160811006879528
1993-06-25,0.001223,0.000595,0.33458,0.651289,0.012044,0.0,0.015971442408558262
1993-06-28,0.001268,0.000624,0.454466,0.540872,0.002738,0.0,-0.0051831338555955375
1993-06-29,0.002406,0.001816,0.653242,0.341803,0.000724,0.0,-0.037716504766826774
1993-06-30,0.005739,0.004809,0.700882,0.28758,0.000971,0.0,-0.04773990773618145
1993-07-01,0.0113,0.010484,0.770421,0.207616,0.000171,0.0,-0.06346072343813908
1993-07-02,0.035153,0.046145,0.729647,0.188664,0.000345,0.0,-0.08096597208335418
1993-07-06,0.034893,0.049189,0.768378,0.147331,0.000178,0.0,-0.08799988510739598
1993-07-07,0.023123,0.030192,0.764338,0.182102,0.000223,0.0,-0.07506445918931318
1993-07-08,0.060579,0.094151,0.722898,0.122054,0.000248,0.0,-0.10893268969191085
1993-07-09,0.023597,0.025928,0.708092,0.242228,0.00014,0.0,-0.06503313598352102
1993-07-12,0.005947,0.003649,0.711838,0.278373,0.000187,0.0,-0.049346991265523554
1993-07-13,0.003101,0.002069,0.613521,0.380345,0.000952,0.0,-0.03187446186008221
1993-07-14,0.005088,0.004972,0.665958,0.323323,0.000641,0.0,-0.042115159588724124
1993-07-15,0.009358,0.008474,0.729082,0.25278,0.000295,0.0,-0.05533698369519628
1993-07-16,0.027736,0.029959,0.729607,0.212452,0.000219,0.0,-0.07176895167324564
1993-07-19,0.03628,0.049223,0.723774,0.190504,0.000186,0.0,-0.08170684043786379
1993-07-20,0.024194,0.030656,0.752348,0.192631,0.000155,0.0,-0.07388435170604206
1993-07-21,0.01658,0.01853,0.806583,0.158209,9.1e-05,0.0,-0.0744776652971526
1993-07-22,0.01159,0.010955,0.746804,0.230337,0.000301,0.0,-0.06004210030931111
1993-07-23,0.008726,0.006174,0.690093,0.29484,0.000161,0.0,-0.04817268116744817
1993-07-26,0.003019,0.001919,0.575996,0.418078,0.000975,0.0,-0.025915052412601034
1993-07-27,0.001486,0.000783,0.421571,0.572509,0.003602,0.0,1.7953064174373954e-05
1993-07-28,0.008477,0.006049,0.776622,0.208454,0.000388,0.0,-0.06146755773279775
1993-07-29,0.014119,0.014378,0.731977,0.239334,0.000181,0.0,-0.06016739989525786
1993-07-30,0.018525,0.020603,0.742016,0.218686,0.000157,0.0,-0.06603292763894018
1993-08-02,0.036502,0.041905,0.76051,0.160672,0.000364,0.0,-0.08494344668929882
1993-08-03,0.029582,0.036198,0.780296,0.153681,0.000214,0.0,-0.08275786796044672
1993-08-04,0.004069,0.003256,0.760826,0.231776,7.2e-05,0.0,-0.05599141864908318
1993-08-05,0.001776,0.00098,0.554564,0.441993,0.000681,0.0,-0.02171856644191782
1993-08-06,0.001177,0.000587,0.32528,0.666628,0.006261,0.0,0.015963846262775243
1993-08-09,0.000865,0.00046,0.356601,0.636145,0.005856,0.0,0.011159875484968669
1993-08-10,0.001248,0.000482,0.238833,0.741628,0.017432,0.0,0.0323444798552351
1993-08-11,0.000641,0.000386,0.362036,0.631415,0.005481,0.0,0.010349056723267571
1993-08-12,0.003293,0.001375,0.173224,0.801186,0.020311,0.0,0.042031222355126324
1993-08-13,0.001809,0.000759,0.318133,0.668934,0.010251,0.0,0.017748032720414593
1993-08-16,0.000534,0.000156,0.229944,0.739576,0.029383,0.0,0.03728400029690114
1993-08-17,0.000242,0.0,0.226505,0.746675,0.026247,5.9e-05,0.037243856944411555
1993-08-18,0.000144,4.1e-05,0.250216,0.730795,0.01865,0.0,0.031580028707756655
1993-08-19,0.000305,6.5e-05,0.31107,0.672075,0.016241,0.0,0.02135847317733077
1993-08-20,0.005335,0.006997,0.624741,0.347559,0.014883,0.0,-0.03284471109421126
1993-08-23,0.044482,0.059071,0.749798,0.145523,0.001013,0.0,-0.09294144817035299
1993-08-24,0.030974,0.048208,0.771632,0.148989,0.000173,0.0,-0.08628793880976723
1993-08-25,0.053522,0.078202,0.683878,0.184139,0.000209,0.0,-0.09387955387638376
1993-08-26,0.151587,0.335768,0.350775,0.159181,0.001519,0.0,-0.17876919731293106
1993-08-27,0.215222,0.513385,0.244745,0.025524,9.2e-05,0.0,-0.2552603650439249
1993-08-30,0.217609,0.454706,0.303069,0.023235,0.0,7e-06,-0.24500593416020008
1993-08-31,0.315535,0.472997,0.205544,0.001985,0.0,0.002,-0.28205405800760636
1993-09-01,0.1322,0.416029,0.423721,0.027555,0.000247,0.0,-0.20925484219523502
1993-09-02,0.179286,0.540442,0.261522,0.018287,2.9e-05,0.0,-0.25011807551320936
1993-09-03,0.136587,0.299353,0.518978,0.044491,0.000288,0.0,-0.18536577828152478
1993-09-07,0.038063,0.091554,0.793921,0.076234,0.000195,0.0,-0.10834187687923545
1993-09-08,0.150981,0.334221,0.465662,0.047128,0.000847,0.0,-0.196056844384948
1993-09-09,0.073653,0.098731,0.69927,0.127764,0.000435,0.0,-0.11306594923362626
1993-09-10,0.019159,0.016547,0.68739,0.276236,0.000625,0.0,-0.056263826323858714
1993-09-13,0.010276,0.009661,0.748516,0.231394,0.000145,0.0,-0.0592669135743684
1993-09-14,0.012576,0.010575,0.744223,0.232351,0.000261,0.0,-0.05998864058278397
1993-09-15,0.007528,0.006636,0.677566,0.307337,0.000905,0.0,-0.04561240516458168
1993-09-16,0.026212,0.021623,0.727387,0.224448,0.000303,0.0,-0.06775075765180433
1993-09-17,0.024383,0.031284,0.771781,0.17235,0.000183,0.0,-0.0772233709429723
1993-09-20,0.095707,0.157783,0.647173,0.098435,0.000666,0.0,-0.13612146520955506
1993-09-21,0.067549,0.115533,0.646624,0.169812,0.000383,0.0,-0.1078128552747217
1993-09-22,0.026203,0.023709,0.73603,0.213635,0.000391,0.0,-0.0698046606723192
1993-09-23,0.007265,0.004622,0.633026,0.354275,0.000787,0.0,-0.03785392502461865
1993-09-24,0.024887,0.022859,0.707802,0.241702,0.002612,0.0,-0.06389855023243914
1993-09-27,0.006427,0.005024,0.689064,0.298988,0.000483,0.0,-0.04642486962056406
1993-09-28,0.007905,0.0074,0.704188,0.280072,0.000419,0.0,-0.050344298329269704
1993-09-29,0.001138,0.000678,0.462482,0.532786,0.002889,0.0,-0.00635247124204007
1993-09-30,0.002973,0.001614,0.622183,0.371645,0.001565,0.0,-0.03284854365203334
1993-10-01,0.003337,0.002122,0.536457,0.455407,0.002633,0.0,-0.019534621500027483
1993-10-04,0.001168,0.000593,0.365727,0.6268,0.005644,0.0,0.009487978604819484
1993-10-05,0.000124,4.2e-05,0.184323,0.805336,0.010102,0.0,0.03967264967643023
1993-10-06,0.000123,0.0,0.165561,0.800916,0.032917,0.000258,0.04865956895687317
1993-10-07,0.000103,0.0,0.083689,0.846278,0.068615,0.001203,0.07122546585152983
1993-10-08,0.003993,0.0,0.052792,0.504531,0.398969,0.038458,0.17981147374273687
1993-10-11,0.001035,0.000281,0.209833,0.76572,0.022703,0.0,0.03840939899431102
1993-10-12,0.003597,0.002351,0.546349,0.443929,0.003696,0.0,-0.02101138994088629
1993-10-13,0.001006,0.0,0.01067,0.613297,0.354056,0.020743,0.16669566798735294
1993-10-14,0.000978,0.0,0.014381,0.758038,0.215571,0.010747,0.12484905604332674
1993-10-15,0.000164,0.0,0.047957,0.789356,0.159485,0.002949,0.10126742062002322
1993-10-18,0.000915,0.0,0.00988,0.507717,0.431935,0.049295,0.20244341850668482
1993-10-19,0.000349,0.0,0.005096,0.493503,0.463377,0.037623,0.20532603901089075
1993-10-20,0.000222,0.0,0.024836,0.733017,0.231504,0.01032,0.12748840753409424
1993-10-21,0.000171,0.0,0.033739,0.760142,0.200402,0.005466,0.11544582638951192
1993-10-22,0.00028,0.0,0.005425,0.660711,0.30979,0.023743,0.1580226912977698
1993-10-25,0.0003,0.0,0.011814,0.525397,0.442805,0.019629,0.18926218518052518
1993-10-26,0.000295,0.0,0.023309,0.528599,0.435894,0.011794,0.18144793344573265
1993-10-27,0.000615,0.0,0.252976,0.659789,0.085054,0.001006,0.048660080769714814
1993-10-28,0.000148,0.0,0.079066,0.839378,0.079477,0.001718,0.07501177194581359
1993-10-29,0.000145,0.0,0.069728,0.821975,0.106166,0.001858,0.083468632252156
1993-11-01,0.000315,0.000113,0.268997,0.713857,0.016515,0.0,0.02798270232689857
1993-11-02,0.001352,0.000354,0.25184,0.732341,0.013894,0.0,0.0294013445865878
1993-11-03,0.002369,0.000847,0.277088,0.705025,0.014282,0.0,0.024886855763262366
1993-11-04,0.011156,0.010138,0.707694,0.270339,0.000645,0.0,-0.05335060751470336
1993-11-05,0.013203,0.010768,0.76268,0.213152,0.000184,0.0,-0.06325962968170783
1993-11-08,0.02701,0.026219,0.65931,0.285111,0.002168,0.0,-0.0586355325522384
1993-11-09,0.013432,0.007853,0.567274,0.410094,0.001296,0.0,-0.031538841875290005
1993-11-10,0.020828,0.017407,0.711143,0.250422,0.000183,0.0,-0.061187825007433604
1993-11-11,0.002274,0.001843,0.738907,0.256873,0.000101,0.0,-0.05120523101570653
1993-11-12,0.004459,0.003046,0.712666,0.279293,0.000525,0.0,-0.04846502221573507
1993-11-15,0.003983,0.00309,0.537354,0.453408,0.002121,0.0,-0.020455917061102197
1993-11-16,0.014778,0.014929,0.69493,0.27473,0.000597,0.0,-0.054782914924110214
1993-11-17,0.006557,0.004259,0.577799,0.411082,0.000294,0.0,-0.02888740864937184
1993-11-18,0.005368,0.003112,0.54734,0.442748,0.001401,0.0,-0.022872743269573854
1993-11-19,0.002726,0.002592,0.568333,0.423637,0.002647,0.0,-0.024383550065478862
1993-11-22,0.00321,0.002453,0.576669,0.413593,0.003998,0.0,-0.025519610479442293
1993-11-23,0.001171,0.000516,0.265197,0.720505,0.012489,0.0,0.02698718552790609
1993-11-24,0.001163,0.0,0.047902,0.837526,0.109471,0.003195,0.08792743046654708
1993-11-26,0.000892,0.0,0.018214,0.550777,0.388786,0.041074,0.18553700234530088
1993-11-29,0.001708,0.0,0.016068,0.526774,0.431415,0.023792,0.18720517005373805
1993-11-30,0.00091,0.0,0.018271,0.738332,0.228842,0.013382,0.1291356932913601
1993-12-01,0.000427,0.0,0.035249,0.855337,0.105814,0.002997,0.08923949637267117
1993-12-02,0.000774,0.0,0.017823,0.66153,0.290988,0.028679,0.15362998870973432
1993-12-03,0.000153,0.0,0.01294,0.747006,0.231748,0.008124,0.12826301826392267
1993-12-06,0.000111,0.0,0.00762,0.521739,0.449928,0.020574,0.1923651448826066
1993-12-07,0.000194,0.0,0.016865,0.707104,0.262595,0.013167,0.13834079228524687
1993-12-08,0.000168,0.0,0.08234,0.83387,0.081522,0.001889,0.07511304480774034
1993-12-09,0.000143,0.0,0.056648,0.851532,0.090438,0.001166,0.08106768117608097
1993-12-10,9.4e-05,0.0,0.103625,0.837928,0.057665,0.000527,0.06491035810064252
1993-12-13,0.000473,0.0,0.102488,0.835901,0.059526,0.001188,0.06572786412819127
1993-12-14,0.000886,0.00041,0.417275,0.576897,0.004479,0.0,0.0013340880061361092
1993-12-15,0.008109,0.005975,0.519676,0.461359,0.004759,0.0,-0.020003153595308333
1993-12-16,0.00941,0.008463,0.684906,0.296513,0.000681,0.0,-0.04835844365433672
1993-12-17,0.005795,0.004979,0.73392,0.255146,0.000156,0.0,-0.053197260807395806
1993-12-20,0.014742,0.011799,0.718887,0.254032,0.000507,0.0,-0.057434834662567075
1993-12-21,0.036128,0.045008,0.751241,0.167404,0.000192,0.0,-0.08444640166451226
1993-12-22,0.02894,0.034454,0.769364,0.16706,0.000166,0.0,-0.08014341334404032
1993-12-23,0.015901,0.016696,0.74622,0.221044,0.000127,0.0,-0.06407187841498599
1993-12-27,0.007011,0.005733,0.631929,0.354689,0.00062,0.0,-0.03799279858420175
1993-12-28,0.008205,0.007535,0.648057,0.335344,0.000831,0.0,-0.041661238581035216
1993-12-29,0.002296,0.001544,0.535914,0.458548,0.00167,0.0,-0.018997124154076405
1993-12-30,0.001091,0.000289,0.231853,0.742845,0.02346,0.0,0.035133985302581834
1993-12-31,0.001099,0.000451,0.325062,0.666763,0.006532,0.0,0.016151406255682847
1994-01-03,0.001309,0.000663,0.371463,0.619366,0.007107,0.0,0.00887741355022003
1994-01-04,0.001311,0.000772,0.37752,0.612629,0.00768,0.0,0.008040868533223186
1994-01-05,0.000982,0.000632,0.42653,0.566736,0.005058,0.0,-8.592123930807323e-05
1994-01-06,0.002759,0.00141,0.374947,0.59887,0.021255,0.0,0.010998942764548427
1994-01-07,0.00127,0.0,0.004957,0.425602,0.482261,0.085743,0.23575119459646124
1994-01-10,0.000444,0.0,0.007668,0.404489,0.536961,0.050382,0.2308285394197866
1994-01-11,0.00248,0.0,0.010831,0.127706,0.693024,0.165717,0.33200486007361574
1994-01-12,0.000697,0.0,0.006002,0.365264,0.570051,0.057884,0.24358585480733444
1994-01-13,0.000552,0.0,0.005327,0.280159,0.644319,0.069564,0.269307475083556
1994-01-14,0.000309,0.0,0.009331,0.235181,0.720377,0.034753,0.2697291698553026
1994-01-17,0.000252,0.0,0.011608,0.240571,0.721953,0.025563,0.2648512173765121
1994-01-18,0.00032,0.0,0.005597,0.335076,0.608842,0.050109,0.2496899077165463
1994-01-19,0.00015,0.0,0.007734,0.408851,0.557329,0.02591,0.22303700586564193
1994-01-20,0.000153,0.0,0.007159,0.394018,0.568274,0.030372,0.22836866948313486
1994-01-21,0.00034,0.0,0.007387,0.13998,0.787813,0.064422,0.3034967241497733
1994-01-24,0.000718,0.0,0.012791,0.079103,0.790369,0.116908,0.33144465570719606
1994-01-25,0.000434,0.0,0.003553,0.276367,0.63013,0.089458,0.2766979792216403
1994-01-26,0.000253,0.0,0.145152,0.82046,0.03373,9.9e-05,0.05190488203669921
1994-01-27,0.000315,0.0,0.063545,0.854289,0.080461,0.001125,0.07728790904291082
1994-01-28,0.00022,0.0,0.009366,0.787798,0.195292,0.007256,0.11887193896884618
1994-01-31,0.000605,0.0,0.027081,0.656537,0.297279,0.01825,0.14826605010742613
1994-02-01,0.000227,0.0,0.023311,0.802683,0.167495,0.0062,0.10891680842531379
1994-02-02,0.000125,0.0,0.067908,0.836599,0.093624,0.001614,0.08038088057229141
1994-02-03,0.000248,0.0,0.063974,0.841723,0.09125,0.00265,0.08087856451882762
1994-02-04,0.000148,0.0,0.192312,0.769101,0.037975,0.000132,0.045704475001601685
1994-02-07,0.000393,0.0,0.219141,0.725155,0.0546,0.00026,0.04576526193403224
1994-02-08,0.000469,0.00024,0.250371,0.727188,0.021349,0.0,0.0320146851954638
1994-02-09,0.000521,0.000245,0.273957,0.712702,0.012398,0.0,0.02599791261655165
1994-02-10,0.000845,0.000409,0.337889,0.657771,0.003058,0.0,0.01338823046007199
1994-02-11,0.00039,0.0,0.237392,0.732258,0.029311,2.9e-05,0.03622713365202373
1994-02-14,0.000919,0.00045,0.321583,0.669267,0.007697,0.0,0.01708390411993472
1994-02-15,0.000819,0.000424,0.353579,0.640514,0.004616,0.0,0.011346921905143914
1994-02-16,0.001687,0.000791,0.300728,0.678598,0.017863,0.0,0.022472044550154578
1994-02-17,0.002013,0.001167,0.469106,0.52422,0.003416,0.0,-0.007844453900450948
1994-02-18,0.002522,0.001426,0.306848,0.673331,0.01533,0.0,0.020223433456585366
1994-02-22,0.000538,0.0,0.197543,0.758261,0.042899,0.000239,0.046021742436347074
1994-02-23,0.000507,0.000266,0.332074,0.656457,0.010606,0.0,0.016460332347120524
1994-02-24,0.000337,8e-05,0.240398,0.741978,0.017017,0.0,0.032582041037197106
1994-02-25,0.000194,0.0,0.277596,0.681894,0.039763,0.000261,0.03289594683912104
1994-02-28,0.000847,0.000319,0.334107,0.650038,0.014449,0.0,0.016947218652009405
1994-03-01,0.000163,0.0,0.16017,0.82068,0.018605,0.000132,0.04570439057472121
1994-03-02,0.001327,0.000893,0.422577,0.570083,0.005058,0.0,0.000274875955375796
1994-03-03,0.001604,0.001102,0.443904,0.54282,0.010402,0.0,-0.0018847264209448508
